Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,31.91,33.259998,31.610001,32.93,3828800,32.827859
2015-12-30,32.82,33.59,31.700001,32.220001,4394500,32.120062
2015-12-29,33.889999,33.970001,33.139999,33.400002,2481500,33.296403
2015-12-28,33.290001,33.48,32.68,33.02,2890900,32.91758
2015-12-24,34.25,34.369999,33.540001,34.09,1288800,33.984261
2015-12-23,33.360001,34.259998,33.029999,34.25,4231500,34.143765
2015-12-22,31.65,32.59,31.469999,32.369999,4629000,32.269595
2015-12-21,31.08,31.58,30.389999,31.49,4055900,31.392325
2015-12-18,31.17,31.90,30.959999,30.959999,5370900,30.863968
2015-12-17,32.48,32.57,30.52,31.219999,5759100,31.123162
2015-12-16,32.450001,33.169998,31.84,32.419998,4402000,32.319439
2015-12-15,32.310001,32.880001,31.91,32.82,4038900,32.7182
2015-12-14,32.400002,32.57,31.049999,31.75,6995000,31.651519
2015-12-11,33.639999,33.689999,32.450001,32.630001,5740400,32.52879
2015-12-10,32.990002,34.369999,32.650002,34.00,4730400,33.89454
2015-12-09,33.580002,34.25,32.560001,33.060001,5233200,32.957457
2015-12-08,31.33,32.57,31.129999,32.299999,3811200,32.199812
2015-12-07,32.700001,32.759998,31.52,32.169998,6987900,32.070214
2015-12-04,34.950001,35.080002,33.82,33.869999,5704200,33.764942
2015-12-03,35.779999,36.279999,35.110001,35.48,3860600,35.369949
2015-12-02,36.639999,37.02,35.18,35.419998,5575200,35.310134
2015-12-01,36.759998,37.040001,36.389999,36.990002,2621100,36.875267
2015-11-30,36.84,37.43,36.43,36.669998,2934900,36.556256
2015-11-27,36.509998,36.919998,36.279999,36.549999,1365200,36.43663
2015-11-25,36.599998,37.369999,35.860001,36.939999,1920500,36.825419
2015-11-24,36.540001,37.459999,36.540001,37.00,3725600,36.885235
2015-11-23,35.59,36.389999,35.169998,36.299999,4267000,36.187405
2015-11-20,36.540001,36.560001,35.18,35.66,4051400,35.549391
2015-11-19,36.959999,37.16,35.98,36.599998,2304400,36.486474
2015-11-18,36.689999,37.529999,36.34,37.400002,4017000,37.283995
2015-11-17,35.240002,37.00,35.240002,36.459999,3664300,36.346909
2015-11-16,35.240002,37.040001,35.09,37.00,3698300,36.885235
2015-11-13,35.150002,35.310001,34.25,35.200001,4561600,35.090819
2015-11-12,35.970001,36.43,35.189999,35.279999,3917800,35.170568
2015-11-11,37.799999,37.860001,36.52,36.880001,4342400,36.765608
2015-11-10,37.029999,38.299999,36.810001,37.84,3180900,37.722629
2015-11-09,36.849998,37.52,36.330002,37.220001,3291900,37.104553
2015-11-06,37.139999,37.650002,36.290001,36.790001,3698300,36.675887
2015-11-05,37.419998,38.650002,37.080002,37.650002,3703500,37.53322
2015-11-04,38.689999,38.880001,37.09,37.84,4486800,37.722629
2015-11-03,38.52,39.849998,38.389999,38.700001,6031400,38.579962
2015-11-02,36.450001,38.560001,36.00,37.970001,7692200,37.852227
2015-10-30,35.27,36.450001,34.509998,35.84,5208800,35.728833
2015-10-29,34.529999,35.599998,34.400002,35.099998,4357400,34.991126
2015-10-28,33.110001,35.139999,32.91,34.84,5612400,34.552493
2015-10-27,33.689999,34.02,32.82,32.98,10418100,32.707842
2015-10-26,35.790001,35.860001,34.450001,34.59,3915900,34.304556
2015-10-23,36.240002,36.360001,35.540001,35.93,3912700,35.633499
2015-10-22,36.209999,36.740002,35.849998,36.48,4813300,36.178959
2015-10-21,36.32,36.720001,35.77,35.849998,3688200,35.554157
2015-10-20,36.18,36.919998,36.02,36.529999,3194300,36.228546
2015-10-19,36.110001,36.720001,35.98,36.209999,5159800,35.911187
2015-10-16,36.490002,37.200001,35.959999,37.099998,5018600,36.793842
2015-10-15,34.599998,36.810001,34.57,36.41,5661800,36.109537
2015-10-14,34.540001,35.049999,34.299999,34.779999,4731700,34.492987
2015-10-13,34.990002,35.57,34.490002,34.560001,4697900,34.274805
2015-10-12,36.700001,36.759998,34.98,35.48,4368800,35.187211
2015-10-09,37.509998,37.880001,36.389999,36.720001,5885600,36.41698
2015-10-08,35.02,37.41,34.799999,37.27,9433200,36.962441
2015-10-07,35.07,35.68,34.330002,35.049999,6751500,34.76076
2015-10-06,33.369999,34.599998,33.169998,34.509998,6563600,34.225215
2015-10-05,31.99,33.27,31.870001,33.259998,5348300,32.98553
2015-10-02,29.85,31.629999,29.559999,31.620001,4287200,31.359066
2015-10-01,30.690001,31.34,29.700001,30.110001,5501500,29.861527
2015-09-30,30.00,30.540001,29.60,30.18,4035300,29.930949
2015-09-29,29.969999,30.030001,29.129999,29.700001,4043000,29.45491
2015-09-28,31.32,31.33,29.559999,29.58,5472200,29.3359
2015-09-25,32.52,32.650002,31.42,31.610001,4580000,31.349148
2015-09-24,31.57,32.540001,31.309999,32.18,4764600,31.914444
2015-09-23,32.48,32.919998,31.68,31.870001,5384600,31.607003
2015-09-22,32.169998,33.389999,32.00,32.310001,4683900,32.043373
2015-09-21,32.66,33.099998,32.299999,32.75,4928600,32.47974
2015-09-18,32.439999,32.740002,31.950001,32.330002,7277800,32.063208
2015-09-17,33.200001,33.990002,32.82,33.110001,7894100,32.83677
2015-09-16,31.84,33.310001,31.83,33.25,7470600,32.975614
2015-09-15,31.110001,31.799999,30.90,31.549999,5139800,31.289642
2015-09-14,31.08,31.15,30.450001,30.90,7121600,30.645007
2015-09-11,30.379999,31.200001,30.030001,31.190001,7003800,30.932614
2015-09-10,30.18,31.08,29.959999,30.75,6811600,30.496245
2015-09-09,30.940001,31.719999,29.889999,30.190001,10660300,29.940867
2015-09-08,31.32,31.559999,30.360001,31.42,9292300,31.160716
2015-09-04,29.889999,31.120001,29.559999,30.73,15210700,30.476409
2015-09-03,30.76,31.690001,29.90,30.209999,13545900,29.9607
2015-09-02,31.68,31.76,29.48,30.34,14312000,30.089628
2015-09-01,32.369999,32.52,30.68,31.110001,10712900,30.853275
2015-08-31,32.50,34.09,31.559999,33.41,13431700,33.134294
2015-08-28,33.419998,35.27,33.32,34.529999,5596700,34.24505
2015-08-27,32.459999,34.240002,32.259998,33.669998,7281700,33.392146
2015-08-26,31.49,31.77,30.84,31.75,5143900,31.487993
2015-08-25,32.610001,32.630001,30.60,30.700001,6645300,30.446658
2015-08-24,29.200001,32.369999,29.17,31.17,9179600,30.912779
2015-08-21,32.91,33.349998,32.380001,32.849998,5688200,32.578914
2015-08-20,34.110001,34.48,33.119999,33.119999,4247000,32.846686
2015-08-19,34.84,35.099998,33.720001,34.220001,4985000,33.937611
2015-08-18,35.57,35.650002,34.84,35.099998,5064600,34.810346
2015-08-17,35.349998,36.099998,35.189999,35.439999,4279400,35.147541
2015-08-14,36.209999,37.099998,35.82,36.00,6692400,35.702921
2015-08-13,35.869999,36.32,34.849998,36.299999,12258600,36.000444
2015-08-12,33.950001,35.599998,33.880001,35.310001,5075800,35.018616
2015-08-11,33.290001,34.209999,32.98,34.169998,4045800,33.88802
2015-08-10,32.799999,34.32,32.610001,34.240002,4565700,33.957446
2015-08-07,33.75,34.240002,32.439999,32.700001,4168400,32.430154
2015-08-06,33.060001,33.990002,32.389999,33.91,6189300,33.630168
2015-08-05,34.540001,35.07,33.369999,33.41,4921400,33.134294
2015-08-04,34.060001,34.75,33.709999,34.009998,5022000,33.729341
2015-08-03,34.970001,34.970001,33.669998,33.75,6915300,33.471488
2015-07-31,35.900002,36.290001,34.990002,35.23,5629100,34.939274
2015-07-30,35.98,36.650002,35.540001,36.150002,4844900,35.851684
2015-07-29,35.34,36.450001,35.240002,36.16,6516300,35.683087
2015-07-28,35.360001,37.07,34.73,35.50,8547300,35.031792
2015-07-27,34.75,35.470001,34.25,34.73,4661800,34.271947
2015-07-24,36.830002,36.84,35.32,35.369999,4751500,34.903505
2015-07-23,36.939999,37.189999,36.209999,36.700001,3993200,36.215966
2015-07-22,36.939999,37.279999,36.41,36.900002,7017200,36.413329
2015-07-21,37.029999,37.540001,36.82,36.849998,7612100,36.363985
2015-07-20,38.09,38.09,36.91,36.970001,9410600,36.482405
2015-07-17,38.380001,38.880001,37.540001,38.34,5592600,37.834335
2015-07-16,39.07,39.07,38.209999,38.380001,3424400,37.873809
2015-07-15,39.310001,39.919998,38.580002,38.75,4132100,38.238928
2015-07-14,39.240002,39.709999,38.73,39.599998,5447500,39.077716
2015-07-13,39.23,39.23,38.59,38.900002,4769600,38.386951
2015-07-10,39.669998,39.950001,38.889999,39.060001,3640100,38.544841
2015-07-09,39.869999,40.119999,39.310001,39.310001,4453300,38.791543
2015-07-08,40.349998,40.610001,38.720001,39.060001,5533500,38.544841
2015-07-07,40.330002,40.98,38.779999,40.77,5919700,40.232287
2015-07-06,40.25,40.73,39.709999,40.189999,4776200,39.659934
2015-07-02,41.139999,41.740002,40.93,41.02,3578900,40.478989
2015-07-01,43.029999,43.029999,41.07,41.299999,4585600,40.755295
2015-06-30,43.209999,43.27,42.130001,42.68,5329400,42.117096
2015-06-29,44.119999,44.509998,42.439999,42.66,5670300,42.097359
2015-06-26,44.82,44.98,44.450001,44.810001,8807300,44.219004
2015-06-25,44.919998,45.299999,44.66,44.93,3961600,44.33742
2015-06-24,44.540001,44.91,44.110001,44.73,3339700,44.140057
2015-06-23,44.349998,45.040001,44.130001,44.799999,3567000,44.209134
2015-06-22,43.740002,44.599998,43.200001,44.32,2786600,43.735465
2015-06-19,44.18,44.540001,43.32,43.529999,4021400,42.955883
2015-06-18,45.150002,45.389999,44.389999,44.459999,3456200,43.873618
2015-06-17,45.93,46.290001,44.740002,44.91,3652200,44.317684
2015-06-16,45.279999,45.68,45.009998,45.50,3532100,44.899902
2015-06-15,45.950001,46.330002,45.349998,45.380001,3411400,44.781486
2015-06-12,46.41,46.759998,46.080002,46.369999,3494100,45.758427
2015-06-11,46.669998,46.93,46.169998,46.639999,3634300,46.024866
2015-06-10,46.610001,46.900002,46.209999,46.630001,4936200,46.015
2015-06-09,45.43,46.560001,45.41,45.75,6903900,45.146605
2015-06-08,44.34,44.759998,44.110001,44.689999,5231500,44.100584
2015-06-05,43.389999,44.959999,43.380001,44.59,5337800,44.001905
2015-06-04,43.82,44.00,43.400002,43.700001,5211200,43.123643
2015-06-03,43.959999,44.43,43.650002,44.310001,3965900,43.725599
2015-06-02,43.669998,44.450001,43.09,44.029999,2709900,43.449289
2015-06-01,43.580002,43.77,42.990002,43.330002,4066000,42.758524
2015-05-29,43.779999,44.259998,43.259998,43.779999,4578400,43.202586
2015-05-28,43.18,43.919998,42.799999,43.650002,5196000,43.074303
2015-05-27,44.09,44.349998,42.98,43.32,4745300,42.748654
2015-05-26,43.939999,44.779999,43.73,44.150002,6190400,43.567709
2015-05-22,43.43,44.200001,43.16,43.799999,3883300,43.222323
2015-05-21,44.439999,44.490002,43.740002,43.799999,4967100,43.222323
2015-05-20,44.240002,44.369999,43.459999,44.009998,3468100,43.429552
2015-05-19,44.599998,44.709999,43.869999,44.23,3482900,43.646652
2015-05-18,44.93,45.27,44.599998,45.110001,3486800,44.515047
2015-05-15,44.48,45.25,44.110001,44.880001,4237900,44.288081
2015-05-14,45.439999,45.52,44.220001,44.50,6765100,43.913091
2015-05-13,46.43,46.630001,45.130001,45.279999,6508400,44.682803
2015-05-12,45.869999,46.32,45.630001,46.00,6719300,45.393308
2015-05-11,46.720001,47.349998,45.310001,46.07,20886900,45.462384
2015-05-08,48.610001,49.380001,47.75,49.119999,4166800,48.472157
2015-05-07,48.919998,48.919998,47.490002,48.119999,3640600,47.485346
2015-05-06,50.400002,51.139999,48.650002,49.18,3697600,48.353739
2015-05-05,52.34,52.689999,49.779999,49.790001,7426700,48.953491
2015-05-04,50.360001,51.200001,50.110001,50.990002,3722200,50.133331
2015-05-01,50.759998,51.00,50.09,50.240002,2429400,49.395931
2015-04-30,50.889999,51.360001,50.049999,50.720001,3113900,49.867867
2015-04-29,49.93,51.130001,49.75,50.619999,3198800,49.769544
2015-04-28,49.68,50.150002,49.139999,50.09,4144800,49.24845
2015-04-27,50.939999,51.150002,49.59,49.77,3872300,48.933827
2015-04-24,51.25,51.380001,50.009998,50.490002,2979700,49.641731
2015-04-23,51.290001,52.299999,51.290001,51.509998,2314800,50.644591
2015-04-22,51.669998,51.889999,50.919998,51.18,2424400,50.320137
2015-04-21,52.330002,52.630001,51.02,51.130001,2703800,50.270978
2015-04-20,52.299999,53.23,52.169998,52.759998,2301000,51.87359
2015-04-17,52.23,52.91,51.830002,52.099998,3880300,51.224679
2015-04-16,53.060001,53.43,52.529999,52.59,3608400,51.706448
2015-04-15,52.16,53.68,51.790001,53.470001,3495400,52.571664
2015-04-14,51.009998,51.740002,50.830002,51.73,2734300,50.860896
2015-04-13,51.369999,51.610001,50.34,50.57,1896800,49.720385
2015-04-10,51.060001,51.290001,50.700001,50.919998,1560400,50.064503
2015-04-09,50.209999,50.98,49.880001,50.919998,3061900,50.064503
2015-04-08,50.650002,51.049999,49.860001,49.93,2454800,49.091138
2015-04-07,50.66,51.419998,50.139999,50.299999,2802200,49.454921
2015-04-06,50.52,50.93,49.880001,50.650002,2592000,49.799043
2015-04-02,48.509998,49.990002,48.240002,49.919998,3100200,49.081304
2015-04-01,49.27,49.860001,48.77,48.869999,3238500,48.048946
2015-03-31,48.259998,49.720001,48.23,48.900002,4132300,48.078444
2015-03-30,48.509998,49.16,47.720001,49.049999,3237400,48.225922
2015-03-27,47.470001,48.619999,47.200001,48.00,3383400,47.193563
2015-03-26,47.779999,48.150002,46.919998,47.939999,3267100,47.13457
2015-03-25,46.32,47.200001,45.470001,46.77,3905500,45.984229
2015-03-24,46.560001,46.639999,45.580002,45.889999,3505600,45.119012
2015-03-23,48.02,48.48,46.380001,46.400002,3238700,45.620446
2015-03-20,48.00,48.82,47.639999,47.84,5140300,47.036252
2015-03-19,47.099998,47.900002,46.810001,47.580002,3171000,46.780622
2015-03-18,45.25,48.700001,45.169998,48.119999,5033700,47.311546
