Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,1.61,1.70,1.60,1.68,79300,1.68
2015-12-30,1.65,1.71,1.56,1.61,326500,1.61
2015-12-29,1.69,1.70,1.61,1.66,97300,1.66
2015-12-28,1.66,1.69,1.62,1.68,43100,1.68
2015-12-24,1.63,1.68,1.57,1.67,20400,1.67
2015-12-23,1.58,1.70,1.54,1.65,206700,1.65
2015-12-22,1.60,1.60,1.52,1.54,180900,1.54
2015-12-21,1.53,1.60,1.51,1.58,113900,1.58
2015-12-18,1.49,1.54,1.48,1.53,127100,1.53
2015-12-17,1.50,1.52,1.43,1.49,168400,1.49
2015-12-16,1.49,1.50,1.46,1.49,140200,1.49
2015-12-15,1.52,1.54,1.49,1.49,128400,1.49
2015-12-14,1.55,1.58,1.49,1.50,376600,1.50
2015-12-11,1.56,1.64,1.51,1.53,64900,1.53
2015-12-10,1.60,1.68,1.57,1.59,394900,1.59
2015-12-09,1.65,1.65,1.53,1.54,162900,1.54
2015-12-08,1.68,1.70,1.60,1.62,570700,1.62
2015-12-07,1.74,1.75,1.67,1.68,224300,1.68
2015-12-04,1.75,1.77,1.71,1.75,34000,1.75
2015-12-03,1.72,1.75,1.66,1.75,42400,1.75
2015-12-02,1.70,1.70,1.65,1.69,67700,1.69
2015-12-01,1.79,1.84,1.70,1.70,251800,1.70
2015-11-30,1.74,1.81,1.70,1.77,360800,1.77
2015-11-27,1.66,1.76,1.63,1.73,110400,1.73
2015-11-25,1.68,1.68,1.62,1.67,176300,1.67
2015-11-24,1.71,1.73,1.66,1.68,160400,1.68
2015-11-23,1.76,1.76,1.68,1.70,199000,1.70
2015-11-20,1.69,1.83,1.66,1.74,206400,1.74
2015-11-19,1.65,1.69,1.60,1.67,93400,1.67
2015-11-18,1.70,1.70,1.65,1.65,171000,1.65
2015-11-17,1.70,1.71,1.68,1.70,38700,1.70
2015-11-16,1.74,1.78,1.68,1.70,135000,1.70
2015-11-13,1.90,1.93,1.74,1.74,292000,1.74
2015-11-12,1.91,1.93,1.88,1.88,83300,1.88
2015-11-11,2.04,2.09,1.90,1.91,137000,1.91
2015-11-10,2.00,2.05,1.95,2.01,54900,2.01
2015-11-09,1.94,1.99,1.94,1.96,145000,1.96
2015-11-06,2.08,2.08,1.93,1.95,100100,1.95
2015-11-05,2.11,2.11,2.06,2.07,50900,2.07
2015-11-04,2.10,2.13,2.07,2.08,28500,2.08
2015-11-03,2.04,2.11,2.04,2.08,81500,2.08
2015-11-02,2.01,2.07,2.00,2.04,92600,2.04
2015-10-30,2.05,2.06,1.99,1.99,85300,1.99
2015-10-29,2.01,2.09,2.01,2.04,44100,2.04
2015-10-28,1.95,2.03,1.91,2.02,64200,2.02
2015-10-27,1.96,1.98,1.92,1.95,237900,1.95
2015-10-26,1.96,2.00,1.96,1.99,79400,1.99
2015-10-23,2.01,2.05,1.98,2.00,167400,2.00
2015-10-22,2.14,2.15,2.02,2.02,62100,2.02
