Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,16.360001,17.40,15.80,16.639999,7100,16.639999
2015-12-30,16.60,16.60,16.60,16.60,300,16.60
2015-12-29,16.200001,16.860001,16.190001,16.629999,3600,16.629999
2015-12-28,16.549999,17.75,16.530001,17.24,16400,17.24
2015-12-24,17.40,17.450001,16.51,17.450001,3800,17.450001
2015-12-23,16.41,17.73,16.41,17.43,65200,17.43
2015-12-22,15.50,15.80,15.50,15.76,3500,15.76
2015-12-21,15.51,15.55,15.36,15.38,1900,15.38
2015-12-18,15.26,15.50,15.26,15.50,900,15.50
2015-12-17,15.00,15.50,14.95,15.50,671900,15.50
2015-12-16,15.02,15.02,14.97,15.00,12000,15.00
2015-12-15,15.02,15.02,15.02,15.02,100,15.02
2015-12-14,15.31,15.50,15.02,15.02,2500,15.02
2015-12-11,15.25,15.25,15.25,15.25,1800,15.25
2015-12-10,15.80,15.85,15.50,15.50,15400,15.50
2015-12-09,16.00,16.00,15.81,15.81,200100,15.81
2015-12-08,16.02,16.02,16.02,16.02,500,16.02
2015-12-07,16.15,16.15,16.15,16.15,3000,16.15
2015-12-04,16.02,16.02,16.02,16.02,000,16.02
2015-12-03,16.02,16.02,16.02,16.02,700,16.02
2015-12-02,16.02,16.02,16.02,16.02,1500,16.02
2015-12-01,16.030001,16.030001,16.030001,16.030001,6600,16.030001
2015-11-30,16.15,16.15,16.15,16.15,1800,16.15
2015-11-27,15.81,15.81,15.81,15.81,000,15.81
2015-11-25,15.81,15.81,15.81,15.81,000,15.81
2015-11-24,15.81,15.81,15.81,15.81,300,15.81
2015-11-23,16.60,16.60,16.60,16.60,000,16.60
2015-11-20,16.60,16.60,16.60,16.60,000,16.60
2015-11-19,16.60,16.60,16.60,16.60,000,16.60
2015-11-18,16.60,16.60,16.60,16.60,000,16.60
2015-11-17,16.50,16.60,16.50,16.60,800,16.60
2015-11-16,17.00,17.00,17.00,17.00,000,17.00
2015-11-13,17.00,17.00,17.00,17.00,000,17.00
2015-11-12,17.00,17.00,17.00,17.00,000,17.00
2015-11-11,17.00,17.00,17.00,17.00,000,17.00
2015-11-10,17.00,17.00,17.00,17.00,000,17.00
2015-11-09,17.00,17.00,17.00,17.00,000,17.00
2015-11-06,15.76,17.00,15.76,17.00,200,17.00
2015-11-05,17.75,17.75,17.75,17.75,000,17.75
2015-11-04,17.75,17.75,17.75,17.75,000,17.75
2015-11-03,17.75,17.75,17.75,17.75,000,17.75
2015-11-02,17.75,17.75,17.75,17.75,000,17.75
2015-10-30,17.75,17.75,17.75,17.75,000,17.75
2015-10-29,17.75,17.75,17.75,17.75,000,17.75
2015-10-28,17.75,17.75,17.75,17.75,000,17.75
2015-10-27,17.75,17.75,17.75,17.75,000,17.75
2015-10-26,17.75,17.75,17.75,17.75,000,17.75
2015-10-23,17.75,17.75,17.75,17.75,000,17.75
2015-10-22,17.75,17.75,17.75,17.75,000,17.75
2015-10-21,17.75,17.75,17.75,17.75,100,17.75
2015-10-20,16.00,16.00,16.00,16.00,000,16.00
2015-10-19,16.00,16.00,16.00,16.00,000,16.00
2015-10-16,16.00,16.00,16.00,16.00,000,16.00
2015-10-15,16.00,16.00,16.00,16.00,200,16.00
2015-10-14,17.00,17.00,17.00,17.00,000,17.00
2015-10-13,17.00,17.00,17.00,17.00,000,17.00
2015-10-12,17.00,17.00,17.00,17.00,000,17.00
2015-10-09,17.00,17.00,17.00,17.00,000,17.00
2015-10-08,17.00,17.00,17.00,17.00,000,17.00
2015-10-07,17.00,17.00,17.00,17.00,000,17.00
2015-10-06,17.00,17.00,17.00,17.00,000,17.00
2015-10-05,17.00,17.00,17.00,17.00,000,17.00
2015-10-02,17.00,17.00,17.00,17.00,000,17.00
2015-10-01,17.00,17.00,17.00,17.00,000,17.00
2015-09-30,17.00,17.00,17.00,17.00,000,17.00
2015-09-29,17.00,17.00,17.00,17.00,000,17.00
2015-09-28,14.55,17.00,14.55,17.00,200,17.00
2015-09-25,16.00,16.00,16.00,16.00,000,16.00
2015-09-24,16.00,16.00,16.00,16.00,000,16.00
2015-09-23,15.24,16.00,15.24,16.00,600,16.00
2015-09-22,14.50,14.50,14.50,14.50,600,14.50
2015-09-21,17.00,17.00,17.00,17.00,000,17.00
2015-09-18,17.00,17.00,17.00,17.00,000,17.00
2015-09-17,17.00,17.00,17.00,17.00,000,17.00
