Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,2.48,2.50,2.30,2.44,51000,2.44
2015-12-30,2.42,2.50,2.26,2.48,77000,2.48
2015-12-29,2.51,2.54,2.32,2.50,72800,2.50
2015-12-28,2.52,2.52,2.49,2.50,7300,2.50
2015-12-24,2.55,2.59,2.55,2.59,5300,2.59
2015-12-23,2.52,2.71,2.51,2.57,11000,2.57
2015-12-22,2.49,2.72,2.49,2.67,1300,2.67
2015-12-21,2.65,2.67,2.43,2.67,27400,2.67
2015-12-18,2.58,2.75,2.54,2.75,67700,2.75
2015-12-17,2.59,2.60,2.49,2.56,32300,2.56
2015-12-16,2.55,2.59,2.50,2.54,23600,2.54
2015-12-15,2.52,2.58,2.43,2.48,36600,2.48
2015-12-14,2.40,2.65,2.36,2.42,30800,2.42
2015-12-11,2.48,2.55,2.44,2.44,7400,2.44
2015-12-10,2.57,2.61,2.45,2.51,8100,2.51
2015-12-09,2.54,2.57,2.54,2.54,1000,2.54
2015-12-08,2.53,2.63,2.52,2.60,10400,2.60
2015-12-07,2.60,2.64,2.52,2.58,60900,2.58
2015-12-04,2.72,2.73,2.63,2.63,63400,2.63
2015-12-03,2.62,2.70,2.57,2.63,75800,2.63
2015-12-02,2.69,2.69,2.57,2.60,17600,2.60
2015-12-01,2.68,2.79,2.59,2.60,116200,2.60
2015-11-30,2.74,2.75,2.53,2.57,20400,2.57
2015-11-27,2.68,2.80,2.63,2.63,27900,2.63
2015-11-25,2.69,2.74,2.60,2.71,65100,2.71
2015-11-24,2.73,2.73,2.60,2.60,65400,2.60
2015-11-23,2.60,2.69,2.55,2.65,87300,2.65
2015-11-20,2.66,2.66,2.60,2.60,1500,2.60
2015-11-19,2.62,2.70,2.58,2.60,22200,2.60
2015-11-18,2.66,2.68,2.58,2.58,21700,2.58
2015-11-17,2.62,2.73,2.57,2.63,1021900,2.63
2015-11-16,2.64,2.66,2.60,2.60,11600,2.60
2015-11-13,2.63,2.85,2.57,2.85,10200,2.85
2015-11-12,2.61,2.80,2.50,2.60,466800,2.60
2015-11-11,2.84,2.84,2.65,2.65,265100,2.65
2015-11-10,2.52,2.80,2.50,2.77,1748600,2.77
2015-11-09,2.64,2.64,2.51,2.51,2600,2.51
2015-11-06,2.60,2.64,2.50,2.52,42800,2.52
2015-11-05,2.75,2.75,2.64,2.65,6000,2.65
2015-11-04,2.76,2.76,2.56,2.57,26000,2.57
2015-11-03,2.80,2.80,2.57,2.72,29000,2.72
2015-11-02,2.77,2.79,2.64,2.79,20200,2.79
2015-10-30,2.53,2.79,2.53,2.70,43000,2.70
2015-10-29,2.51,2.64,2.51,2.58,21900,2.58
2015-10-28,2.60,2.66,2.40,2.58,38700,2.58
2015-10-27,2.79,2.79,2.48,2.48,73000,2.48
2015-10-26,2.75,2.80,2.51,2.62,566300,2.62
2015-10-23,2.39,2.39,2.39,2.39,1000,2.39
2015-10-22,2.27,2.27,2.27,2.27,1400,2.27
2015-10-21,2.28,2.29,2.28,2.29,1700,2.29
2015-10-20,2.38,2.38,2.38,2.38,2000,2.38
2015-10-19,2.44,2.44,2.44,2.44,000,2.44
2015-10-16,2.44,2.44,2.44,2.44,500,2.44
2015-10-15,2.42,2.49,2.27,2.34,11000,2.34
2015-10-14,2.46,2.51,2.46,2.46,9100,2.46
2015-10-13,2.41,2.41,2.41,2.41,700,2.41
2015-10-12,2.46,2.46,2.39,2.39,1400,2.39
2015-10-09,2.35,2.35,2.34,2.35,3600,2.35
2015-10-08,2.44,2.44,2.25,2.28,9300,2.28
2015-10-07,2.29,2.57,2.25,2.45,2100,2.45
2015-10-06,2.49,2.56,2.37,2.56,8000,2.56
2015-10-05,2.47,2.47,2.47,2.47,000,2.47
2015-10-02,2.58,2.58,2.47,2.47,1900,2.47
2015-10-01,2.64,2.64,2.64,2.64,000,2.64
