Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,95.519997,96.459999,95.199997,95.309998,1360300,94.747467
2015-12-30,96.959999,96.989998,95.949997,96.099998,849300,95.532806
2015-12-29,96.529999,97.309998,96.040001,96.949997,1219000,96.377787
2015-12-28,95.739998,95.989998,94.779999,95.940002,961600,95.373754
2015-12-24,95.910004,96.800003,95.879997,96.239998,775800,95.671979
2015-12-23,95.290001,96.269997,94.870003,96.169998,1665500,95.602392
2015-12-22,94.709999,94.940002,93.040001,94.57,2001800,94.011837
2015-12-21,94.470001,95.309998,93.330002,94.459999,1762300,93.902486
2015-12-18,94.910004,95.25,93.629997,93.75,6264700,93.196677
2015-12-17,97.389999,97.50,95.650002,95.68,3637900,95.115286
2015-12-16,95.589996,97.18,94.400002,97.00,2881600,96.427495
2015-12-15,93.730003,95.709999,93.730003,94.839996,2898100,94.28024
2015-12-14,92.730003,93.480003,91.449997,92.769997,2594600,92.222458
2015-12-11,92.75,93.519997,91.849998,92.370003,2179800,91.824825
2015-12-10,93.580002,95.400002,93.059998,94.349998,1644100,93.793134
2015-12-09,94.169998,95.360001,92.989998,93.559998,1887100,93.007796
2015-12-08,95.459999,95.980003,94.50,94.860001,2904300,94.300126
2015-12-07,96.839996,97.309998,95.870003,96.489998,1921300,95.920503
2015-12-04,94.309998,97.25,93.949997,97.190002,2541200,96.616376
2015-12-03,95.529999,95.93,93.629997,93.849998,2395500,93.296085
2015-12-02,96.279999,96.68,95.00,95.220001,1832900,94.658002
2015-12-01,96.160004,96.660004,95.290001,96.349998,1839100,95.78133
2015-11-30,95.489998,96.019997,95.110001,95.510002,2203200,94.946291
2015-11-27,94.970001,95.629997,94.330002,95.480003,799900,94.91647
2015-11-25,95.040001,95.50,94.459999,94.720001,1779300,94.160953
2015-11-24,94.190002,95.370003,93.980003,95.150002,2280500,94.588416
2015-11-23,95.309998,95.910004,94.769997,94.900002,1714700,94.339891
2015-11-20,95.699997,95.82,95.00,95.379997,2227200,94.817054
2015-11-19,93.739998,95.459999,93.739998,95.099998,1617900,94.538708
2015-11-18,93.480003,95.230003,93.199997,95.110001,2098400,94.548651
2015-11-17,93.639999,94.480003,92.690002,93.239998,1618800,92.689685
2015-11-16,92.190002,93.370003,91.889999,93.339996,1747100,92.789093
2015-11-13,93.059998,93.650002,91.779999,92.32,2208000,91.775117
2015-11-12,94.029999,94.900002,93.199997,93.260002,2357000,92.709571
2015-11-11,95.980003,96.059998,94.949997,95.110001,1793200,94.548651
2015-11-10,94.230003,95.349998,93.779999,95.300003,2147000,94.737532
2015-11-09,95.480003,95.889999,93.980003,94.629997,2495100,94.07148
2015-11-06,94.989998,96.080002,94.669998,95.199997,4044600,94.638116
2015-11-05,92.110001,93.300003,92.110001,92.639999,2394000,92.093228
2015-11-04,92.00,92.669998,91.860001,92.220001,1738500,91.675708
2015-11-03,91.43,92.279999,91.129997,91.760002,2387400,91.218424
2015-11-02,90.830002,92.199997,90.709999,91.93,2113900,91.387419
2015-10-30,92.080002,92.209999,90.019997,90.260002,2934500,89.727278
2015-10-29,92.470001,93.639999,92.089996,92.150002,2127000,91.606122
2015-10-28,89.660004,93.080002,89.650002,92.919998,2351800,92.371574
2015-10-27,89.690002,90.459999,89.290001,89.629997,1621900,89.100991
2015-10-26,90.989998,91.370003,90.120003,90.32,1755400,89.786921
2015-10-23,90.099998,91.379997,89.980003,91.239998,2551800,90.701489
2015-10-22,88.110001,90.160004,88.040001,89.480003,2420800,88.951882
2015-10-21,88.50,89.029999,87.480003,87.580002,3277200,87.063095
2015-10-20,86.379997,88.269997,86.379997,88.019997,2235800,87.500493
