Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,250.50,250.839996,247.660004,247.699997,517900,246.060373
2015-12-30,252.190002,252.449997,249.910004,250.460007,516300,248.802113
2015-12-29,252.729996,253.929993,251.130005,252.210007,689300,250.540529
2015-12-28,247.800003,251.800003,247.020004,251.169998,509600,249.507405
2015-12-24,249.169998,249.529999,247.380005,248.25,310800,246.606735
2015-12-23,248.880005,249.949997,246.740005,248.630005,819500,246.984225
2015-12-22,251.699997,252.860001,248.210007,248.490005,1020600,246.845152
2015-12-21,250.509995,251.460007,249.25,250.639999,722700,248.980915
2015-12-18,247.020004,249.740005,245.660004,248.740005,1734900,247.093497
2015-12-17,248.380005,249.880005,246.690002,247.559998,901100,245.9213
2015-12-16,247.910004,250.720001,247.210007,249.839996,1051700,248.186207
2015-12-15,250.850006,251.740005,246.660004,246.809998,953500,245.176265
2015-12-14,241.710007,249.559998,241.710007,249.089996,1148500,247.441172
2015-12-11,239.00,242.089996,237.820007,241.970001,913800,240.368306
2015-12-10,243.179993,244.330002,240.639999,240.899994,755400,239.305382
2015-12-09,246.820007,246.820007,242.020004,242.759995,830300,241.15307
2015-12-08,242.869995,246.75,240.910004,246.199997,1301800,244.570302
2015-12-07,242.490005,243.869995,241.559998,243.149994,684400,241.540488
2015-12-04,238.160004,242.860001,238.160004,241.899994,1056200,240.298763
2015-12-03,239.380005,242.070007,235.419998,236.830002,1246400,235.262331
2015-12-02,242.00,244.190002,239.949997,240.149994,818900,238.560347
2015-12-01,241.899994,243.139999,240.449997,243.110001,687800,241.50076
2015-11-30,241.380005,242.589996,238.75,240.059998,1175700,238.470946
2015-11-27,239.119995,242.580002,239.009995,240.800003,291900,239.206053
2015-11-25,238.00,240.740005,238.00,239.339996,573500,237.755711
2015-11-24,236.139999,238.149994,235.240005,237.830002,761700,236.255711
2015-11-23,236.949997,238.00,236.309998,237.039993,459500,235.470932
2015-11-20,235.649994,237.550003,235.00,236.679993,789100,235.113315
2015-11-19,233.080002,235.00,232.559998,234.309998,641600,232.759007
2015-11-18,232.729996,233.75,229.25,232.729996,591400,231.189464
2015-11-17,229.330002,232.929993,228.929993,231.410004,503800,229.87821
2015-11-16,226.259995,229.330002,225.850006,229.330002,553100,227.811976
2015-11-13,228.210007,230.00,225.649994,226.259995,666900,224.76229
2015-11-12,228.619995,230.119995,227.460007,228.429993,507200,226.917925
2015-11-11,228.460007,230.380005,228.460007,228.839996,502600,227.325214
2015-11-10,227.300003,229.990005,226.690002,229.369995,680300,227.851705
2015-11-09,226.800003,227.880005,222.699997,227.110001,816200,225.60667
2015-11-06,229.360001,231.309998,225.070007,227.149994,772400,225.646399
2015-11-05,231.029999,232.25,230.449997,232.100006,461000,230.563645
2015-11-04,233.679993,234.210007,230.899994,231.649994,493700,230.116611
2015-11-03,234.630005,235.220001,230.869995,233.660004,788100,232.113316
2015-11-02,229.289993,235.330002,228.570007,235.259995,919900,233.702716
2015-10-30,229.639999,229.770004,227.199997,229.460007,1062500,227.941121
2015-10-29,228.479996,230.020004,226.729996,228.899994,815500,227.384815
