Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,190.080002,190.990005,188.880005,189.440002,314500,189.183019
2015-12-30,191.869995,192.809998,190.529999,190.690002,228200,190.431323
2015-12-29,190.080002,191.990005,189.50,191.50,422000,191.240222
2015-12-28,189.479996,190.539993,188.470001,188.75,319300,188.493953
2015-12-24,187.789993,190.50,187.789993,189.869995,232800,189.612428
2015-12-23,189.119995,189.479996,187.330002,187.960007,457300,187.705031
2015-12-22,188.080002,188.779999,185.830002,188.720001,300500,188.463995
2015-12-21,187.770004,188.119995,185.729996,186.979996,432100,186.726349
2015-12-18,190.50,190.50,187.25,187.309998,712500,187.055904
2015-12-17,191.029999,192.460007,190.110001,190.619995,475100,190.361411
2015-12-16,188.759995,192.080002,188.320007,191.399994,430800,191.140352
2015-12-15,187.630005,189.240005,186.460007,187.720001,501200,187.465351
2015-12-14,183.00,186.440002,182.669998,186.360001,522600,186.107195
2015-12-11,181.979996,184.720001,181.190002,182.929993,333500,182.68184
2015-12-10,185.389999,186.669998,183.660004,184.130005,511900,183.880225
2015-12-09,186.559998,188.270004,184.580002,185.509995,308800,185.258342
2015-12-08,188.300003,188.570007,186.570007,187.830002,450200,187.575203
2015-12-07,187.660004,190.570007,187.580002,189.110001,879600,188.853465
2015-12-04,183.699997,187.779999,183.399994,187.589996,478700,187.335523
2015-12-03,188.759995,190.339996,182.309998,183.259995,751100,183.011395
2015-12-02,188.889999,190.119995,187.949997,188.509995,369900,188.254273
2015-12-01,188.449997,190.660004,187.149994,188.970001,457100,188.713655
2015-11-30,187.509995,188.429993,186.300003,186.820007,541100,186.566578
2015-11-27,187.830002,188.75,186.820007,187.369995,287100,187.11582
2015-11-25,186.259995,187.669998,182.509995,187.399994,279800,187.145778
2015-11-24,185.860001,186.660004,184.309998,186.240005,419800,185.987363
2015-11-23,187.289993,188.350006,185.679993,187.259995,378800,187.005968
2015-11-20,182.729996,188.720001,181.779999,187.429993,584600,187.175736
2015-11-19,184.850006,185.130005,181.009995,181.960007,355300,181.71317
2015-11-18,183.960007,185.509995,183.320007,185.210007,542300,184.958762
2015-11-17,184.869995,185.75,182.690002,183.600006,309800,183.350945
2015-11-16,181.970001,184.899994,181.050003,184.770004,378900,184.519356
2015-11-13,181.880005,183.949997,181.029999,182.309998,349300,182.062686
2015-11-12,184.679993,185.470001,181.740005,181.990005,437100,181.743128
2015-11-11,186.320007,189.509995,183.699997,183.949997,477400,183.700461
2015-11-10,185.550003,186.25,184.429993,186.020004,361400,185.76766
2015-11-09,185.889999,186.100006,183.869995,185.199997,313100,184.948765
2015-11-06,185.479996,186.619995,183.399994,186.050003,340900,185.797618
2015-11-05,186.880005,188.929993,184.270004,185.699997,583300,185.448087
2015-11-04,188.589996,189.619995,186.50,187.25,433500,186.995987
2015-11-03,189.610001,190.220001,187.309998,187.809998,481800,187.555225
2015-11-02,187.360001,191.009995,186.809998,190.059998,503100,189.802173
2015-10-30,187.009995,188.089996,186.110001,186.350006,492900,186.097214
2015-10-29,183.949997,186.529999,182.020004,186.190002,434600,185.937428
2015-10-28,184.059998,184.509995,181.309998,184.160004,680600,183.910183
2015-10-27,179.289993,183.889999,177.649994,183.679993,906700,183.430823
2015-10-26,179.029999,180.740005,177.130005,179.330002,729600,179.086733
2015-10-23,184.800003,187.300003,177.320007,179.419998,1420100,179.176607
2015-10-22,191.220001,191.320007,182.919998,186.740005,1225800,186.486685
2015-10-21,193.470001,194.550003,188.869995,189.649994,826600,189.153047
